0.0375038266893791 	0.3332138835753800 
0.0485116078552492 	0.3494193609850800 
0.0732493221475892 	0.3692449459315800 
0.0872664308108292 	0.3991141593059900 
	
0.0872664308108292 	0.3991141593059900 
0.1012835394740590 	0.4289833726803800 
0.1045800425082090 	0.4688962144826600 
0.0882860187495191 	0.4923716667835000 
	
0.0882860187495191 	0.4923716667835000 
0.0719919949907691 	0.5158471190844200 
0.0361074444390692 	0.5228851818837700 
0.0034401463262892 	0.5219572989234700 
	
0.0034401463262892 	0.5219572989234700 
-0.0292271517863908 	0.5210294159632000 
-0.0586771974601608 	0.5121355872432800 
-0.0732362205039508 	0.4909194262272100 
	
